29	122	189	82		99	75	75	False
28	122	189	82		99	75	74	False
26	122	189	82		99	75	74	False
26	122	188	82		99	75	74	False
26	122	189	82		99	75	74	False
26	122	188	82		99	75	74	False
30	122	188	82		99	75	74	False
29	122	188	82		99	74	74	False
30	122	188	82		99	74	74	False
30	122	188	82		99	74	74	False
30	122	188	82		99	74	74	False
30	122	189	82		99	74	74	False
30	122	189	82		99	74	74	False
30	122	189	82		99	75	74	False
30	122	189	82		99	75	74	False
26	122	189	82		100	75	74	False
26	122	189	82		100	75	74	False
26	122	189	82		100	75	74	False
25	122	189	82		99	75	74	False
25	122	189	82		99	75	74	False
23	122	189	82		99	75	74	False
23	122	188	82		99	75	74	False
23	122	188	82		99	75	74	False
26	122	188	82		99	75	74	False
26	122	188	82		99	75	74	False
26	122	188	82		99	75	74	False
26	123	188	82		99	75	75	False
26	122	188	82		99	75	75	False
25	122	189	82		99	76	75	False
28	122	188	82		99	76	77	False
28	122	188	82		99	76	77	False
28	122	188	82		99	76	77	False
28	122	188	82		99	76	77	False
28	123	189	82		99	76	77	False
28	123	189	82		99	77	76	False
28	124	189	82		99	77	76	False
28	122	187	84		99	77	76	False
28	122	189	83		99	77	76	False
26	121	188	82		99	78	76	False
26	121	187	82		99	78	77	False
26	121	187	82		99	75	77	False
26	121	187	82		99	75	77	False
26	121	187	82		99	75	77	False
26	121	187	81		100	75	77	False
23	121	187	81		100	74	77	False
23	121	187	81		100	74	77	False
23	121	187	81		100	74	74	False
22	121	187	82		100	74	74	False
22	122	187	82		100	72	74	False
21	122	187	82		100	72	74	False
21	122	188	82		100	74	74	False
21	123	188	82		100	74	74	False
20	123	188	82		100	75	75	False
20	123	189	83		100	75	76	False
21	123	189	83		100	75	76	False
21	123	188	83		100	75	76	False
21	122	189	83		100	76	76	False
21	122	188	82		100	76	76	False
21	121	188	82		100	76	76	False
21	121	188	81		100	76	75	False
21	121	188	81		100	75	74	False
21	120	187	81		100	75	74	False
21	120	187	81		100	74	72	False
20	120	187	81		100	74	72	False
20	120	187	81		100	73	72	False
20	120	187	81		100	73	72	False
20	120	187	81		100	73	72	False
20	120	187	81		100	72	72	False
20	120	187	81		100	72	72	False
21	120	186	81		100	72	72	False
23	120	186	81		100	72	72	False
22	120	186	81		100	73	72	False
23	120	186	81		100	73	72	False
25	120	186	81		99	73	72	False
24	120	186	81		100	73	72	False
27	121	187	81		100	73	72	False
29	121	186	81		100	73	73	False
28	121	187	82		100	73	73	False
31	121	187	82		100	73	73	False
31	119	187	82		99	74	74	False
31	119	186	80		99	74	74	False
32	119	186	80		99	75	72	False
32	120	185	80		99	75	72	False
32	121	186	81		100	77	72	False
31	121	186	81		99	77	73	False
31	121	186	82		99	78	74	False
28	121	186	82		99	78	75	False
28	121	186	82		99	79	75	False
28	121	186	82		99	79	77	False
27	121	186	82		99	79	77	False
27	121	186	82		99	79	77	False
27	121	186	82		99	77	77	False
27	121	186	82		99	77	76	False
27	121	186	81		99	77	76	False
27	121	186	81		99	77	75	False
27	121	186	81		99	77	75	False
20	121	186	81		99	77	75	False
20	121	186	81		99	75	74	False
20	121	187	81		99	75	74	False
20	121	186	81		99	75	74	False
20	121	187	81		99	74	74	False
20	121	187	81		99	74	73	False
18	121	187	81		99	74	73	False
18	121	187	82		99	74	73	False
18	122	188	82		99	74	73	False
17	122	187	82		100	74	73	False
17	122	188	82		100	74	74	False
17	122	188	82		100	74	74	False
19	122	188	82		100	74	74	False
19	122	188	82		100	74	74	False
18	122	188	82		100	74	74	False
19	122	187	82		100	75	74	False
19	122	187	82		100	75	74	False
19	121	188	82		100	74	74	False
19	121	187	81		100	74	74	False
19	121	187	81		100	74	74	False
19	120	187	81		100	74	73	False
22	120	186	80		100	74	73	False
22	120	186	80		100	74	73	False
22	120	186	80		100	73	73	False
26	120	185	80		99	73	73	False
25	120	185	80		99	73	73	False
24	120	186	80		99	73	73	False
30	120	186	80		99	73	73	False
29	119	186	80		99	73	73	False
28	119	186	80		99	73	73	False
26	119	185	80		99	73	73	False
29	119	185	80		99	73	73	False
28	119	185	80		99	73	73	False
31	119	185	80		99	72	72	False
36	119	185	80		99	72	72	False
35	119	185	80		99	73	72	False
36	120	185	80		99	73	72	False
36	120	186	81		99	72	72	False
36	120	186	81		99	72	72	False
36	120	186	81		99	73	73	False
30	120	186	81		100	73	73	False
30	120	186	81		100	73	73	False
31	120	186	81		100	73	73	False
31	120	186	81		100	73	73	False
31	120	186	81		100	73	72	False
26	120	186	81		100	73	72	False
26	120	186	81		100	73	72	False
26	120	186	81		100	73	72	False
27	120	186	81		100	73	72	False
27	120	186	81		100	72	72	False
27	120	187	81		100	72	72	False
23	120	186	81		100	73	72	False
23	120	186	81		100	73	72	False
23	120	186	81		100	73	72	False
23	120	186	81		100	73	72	False
23	120	186	81		100	73	72	False
23	120	186	80		100	73	72	False
21	119	186	80		100	73	72	False
21	119	186	80		100	73	72	False
21	119	186	80		100	73	72	False
23	119	185	80		100	72	72	False
23	119	185	80		100	72	72	False
23	119	185	80		100	72	71	False
26	119	185	80		100	72	71	False
26	120	185	80		100	71	71	False
26	121	186	81		100	71	71	False
26	121	186	81		100	72	71	False
26	122	186	82		100	72	72	False
26	122	187	82		100	73	74	False
31	122	187	83		100	73	75	False
31	123	187	83		100	75	76	False
31	123	187	83		100	75	77	False
36	123	187	83		100	76	77	False
36	123	187	83		100	76	78	False
36	123	187	83		100	78	78	False
37	123	187	83		100	78	78	False
36	123	187	83		100	78	78	False
35	123	187	83		100	78	78	False
37	123	187	83		100	78	78	False
37	122	187	83		100	78	77	False
36	122	187	83		100	78	77	False
38	122	187	82		100	78	77	False
38	122	187	82		100	77	76	False
38	122	187	82		100	77	75	False
38	122	187	82		100	76	75	False
38	122	187	82		100	76	74	False
27	122	187	82		100	75	74	False
27	121	187	82		100	75	74	False
27	121	187	82		100	74	74	False
27	121	187	82		100	74	74	False
26	121	186	81		100	74	74	False
26	121	186	81		100	74	73	False
24	121	186	81		100	73	73	False
26	121	186	81		100	73	72	False
25	121	187	81		100	73	72	False
23	121	187	81		100	73	72	False
26	121	187	81		100	73	72	False
25	121	187	81		100	73	72	False
23	121	187	81		100	73	73	False
23	121	187	81		100	72	73	False
23	121	187	81		100	72	73	False
23	120	187	81		100	73	72	False
30	120	186	81		100	73	72	False
29	120	186	81		100	72	71	False
32	120	186	81		100	72	71	False
32	120	186	81		100	72	71	False
32	120	186	81		100	72	71	False
30	120	186	81		100	72	71	False
30	120	186	81		100	72	71	False
30	120	186	81		100	72	71	False
31	120	186	81		99	72	71	False
31	120	186	81		99	72	72	False
30	120	186	81		99	72	72	False
28	120	186	81		99	73	73	False
28	120	186	81		99	73	73	False
28	120	186	81		99	73	73	False
31	120	186	81		99	73	73	False
31	121	186	81		99	73	73	False
30	121	186	81		99	73	73	False
27	121	186	81		99	74	73	False
27	121	186	82		99	74	73	False
27	121	187	82		99	74	74	False
26	121	187	82		99	74	75	False
26	122	186	82		99	74	75	False
26	122	187	82		99	74	75	False
26	123	186	83		99	75	75	False
26	123	187	83		99	75	75	False
26	123	187	83		99	75	75	False
25	123	187	83		99	75	77	False
25	123	187	83		99	77	77	False
25	122	187	83		99	77	77	False
23	122	187	83		100	77	77	False
23	123	187	83		100	77	77	False
23	123	187	83		100	77	76	False
25	123	187	83		100	77	76	False
25	123	187	83		100	77	76	False
24	123	187	83		100	77	76	False
23	123	187	83		100	77	77	False
23	123	187	83		100	77	77	False
23	123	187	83		100	77	77	False
23	123	187	83		100	77	77	False
23	123	187	83		100	77	77	False
24	123	187	83		100	78	77	False
24	123	187	83		100	78	77	False
24	123	187	83		100	78	76	False
24	122	187	83		100	78	76	False
24	122	187	83		100	76	76	False
24	122	187	83		100	76	76	False
24	122	187	82		100	76	75	False
24	122	187	82		100	76	75	False
24	122	187	82		100	76	75	False
23	122	187	82		100	76	75	False
23	122	187	82		100	75	75	False
23	122	187	82		100	75	75	False
23	122	187	82		100	75	75	False
23	122	187	82		100	75	75	False
22	122	187	82		100	75	75	False
23	122	187	82		100	75	74	False
23	122	187	82		100	75	74	False
23	122	187	82		100	75	74	False
23	122	187	82		100	75	74	False
23	122	187	82		100	75	75	False
23	122	187	82		100	75	75	False
22	122	187	82		100	75	75	False
22	122	186	82		100	75	75	False
22	121	186	82		100	75	75	False
22	121	186	82		100	75	75	False
22	121	186	82		100	75	75	False
22	122	186	82		100	75	75	False
22	122	186	82		100	75	75	False
22	122	186	82		100	75	75	False
22	122	187	82		100	75	75	False
22	122	187	82		100	76	76	False
22	122	187	82		100	76	76	False
23	122	187	82		100	76	76	False
23	121	187	82		100	76	76	False
22	121	187	82		100	76	75	False
23	121	186	82		100	75	74	False
23	121	186	82		100	75	74	False
23	121	186	82		100	74	73	False
23	122	186	82		100	74	73	False
23	122	187	82		100	74	74	False
23	122	187	82		100	74	74	False
27	122	187	83		100	74	75	False
27	122	187	83		100	74	75	False
26	122	187	83		100	75	75	False
28	122	187	82		100	75	75	False
28	122	187	82		100	76	75	False
28	122	187	82		100	76	75	False
27	122	187	82		100	76	75	False
27	122	187	82		100	76	75	False
27	122	187	82		100	76	75	False
27	122	187	82		100	76	75	False
27	121	186	82		100	75	75	False
23	121	187	82		100	75	75	False
23	121	186	82		100	75	75	False
23	121	186	82		100	75	74	False
23	121	186	82		100	75	74	False
27	121	186	82		100	75	74	False
26	122	186	82		100	75	74	False
25	122	187	82		100	75	74	False
26	122	186	82		100	75	75	False
26	122	186	82		100	75	75	False
26	122	187	82		100	75	75	False
23	122	186	82		100	75	75	False
23	122	187	82		100	75	75	False
23	122	187	82		100	75	75	False
22	122	187	82		100	76	75	False
22	122	187	82		100	76	75	False
23	122	187	82		100	75	75	False
23	122	187	82		100	75	75	False
23	122	187	82		100	75	75	False
26	122	187	82		100	75	74	False
26	122	187	82		100	75	74	False
26	122	187	82		100	75	74	False
26	122	188	82		100	75	73	False
23	122	187	82		100	75	73	False
23	122	187	82		100	74	73	False
23	122	187	82		100	74	73	False
23	122	187	82		100	74	73	False
22	122	187	82		100	74	73	False
23	122	187	82		100	74	73	False
23	122	187	82		100	74	73	False
23	122	187	83		100	74	74	False
23	122	187	83		100	75	74	False
23	122	187	83		100	75	75	False
23	122	187	83		100	75	75	False
23	122	187	83		100	75	76	False
23	123	187	83		100	76	76	False
23	123	187	83		100	76	76	False
23	123	187	83		100	76	76	False
23	124	188	83		100	76	76	False
24	125	188	85		100	77	77	False
24	126	188	85		100	77	77	False
24	127	189	87		100	79	78	False
24	128	189	88		100	79	79	False
24	129	190	88		100	81	80	False
24	129	190	88		100	81	83	False
24	129	190	88		100	85	83	False
24	129	190	89		100	85	82	False
22	129	189	89		100	87	82	False
22	129	189	89		100	87	82	False
22	128	189	88		100	88	82	False
21	128	189	88		100	88	82	False
24	127	188	87		100	88	81	False
23	127	188	87		100	88	81	False
22	127	188	87		100	86	81	False
24	126	188	87		100	86	83	False
24	126	188	87		100	85	83	False
23	126	188	86		100	85	83	False
25	126	188	86		100	84	83	False
24	125	188	86		100	84	83	False
23	125	188	85		100	83	83	False
30	124	188	85		100	83	81	False
30	124	188	85		100	81	80	False
29	124	188	85		100	81	80	False
28	125	188	85		100	79	78	False
27	125	188	85		100	77	78	False
26	126	188	86		100	77	76	False
26	126	188	86		100	78	75	False
26	126	188	86		100	78	70	False
26	125	189	85		100	78	70	False
25	124	188	85		100	78	70	False
25	124	188	84		100	79	70	False
25	123	188	84		100	79	70	False
22	123	187	83		100	79	70	False
22	123	188	83		100	79	73	False
22	122	187	83		100	78	73	False
22	122	187	83		100	78	73	False
22	122	187	83		100	76	73	False
22	122	187	83		100	76	73	False
22	122	187	82		100	73	73	False
22	121	187	82		100	73	73	False
22	121	187	82		100	73	73	False
19	121	187	82		100	73	73	False
19	121	187	82		100	73	73	False
19	121	187	82		100	73	73	False
19	121	187	82		100	73	73	False
19	122	187	82		100	73	73	False
19	122	187	82		100	73	73	False
19	122	187	82		100	74	73	False
17	122	187	83		100	74	74	False
17	122	188	83		100	74	74	False
19	122	188	82		100	74	74	False
21	122	188	82		100	74	74	False
20	122	188	82		100	74	74	False
22	122	188	82		100	74	74	False
22	123	188	83		100	74	74	False
22	123	188	83		100	75	74	False
22	124	188	83		100	75	74	False
22	124	188	84		100	75	75	False
21	124	189	84		100	75	76	False
19	124	189	84		100	76	77	False
19	124	189	84		100	76	77	False
19	124	189	84		100	76	77	False
19	124	189	84		100	76	77	False
22	124	189	84		100	77	77	False
21	124	189	84		100	77	77	False
23	124	189	84		100	77	76	False
23	124	189	83		100	77	76	False
23	124	189	83		100	77	76	False
23	124	189	83		100	76	76	False
23	124	189	84		100	76	76	False
23	124	189	84		100	76	76	False
22	124	189	83		100	76	76	False
22	124	189	84		100	76	76	False
22	124	190	84		100	76	76	False
20	124	189	84		100	76	76	False
20	124	189	84		100	76	76	False
20	124	190	84		100	77	76	False
20	124	190	84		100	77	76	False
26	124	190	84		100	77	76	False
25	124	190	84		100	77	76	False
26	124	189	83		100	76	76	False
26	124	189	83		100	76	76	False
26	123	189	83		100	76	75	False
23	123	189	83		100	76	75	False
23	123	189	83		100	76	75	False
23	123	189	83		100	76	75	False
23	124	189	83		100	76	75	False
23	124	190	84		100	76	75	False
24	124	190	84		100	76	76	False
27	124	189	84		100	76	76	False
26	124	190	84		100	76	76	False
28	124	190	84		100	76	77	False
28	124	190	84		100	77	77	False
28	124	190	84		100	77	77	False
28	124	190	84		100	77	77	False
26	123	189	83		100	77	76	False
26	123	190	83		100	76	75	False
24	122	189	82		100	76	74	False
26	122	189	82		100	75	74	False
25	122	189	82		100	75	72	False
27	122	188	82		100	74	72	False
31	122	188	82		100	74	72	False
30	122	188	82		100	73	72	False
31	122	189	82		100	73	72	False
31	122	189	82		100	73	73	False
31	122	189	82		100	73	73	False
31	122	189	82		100	73	73	False
27	122	188	82		100	73	73	False
27	122	188	82		100	73	73	False
27	122	188	82		100	73	73	False
25	122	188	82		100	73	73	False
25	122	188	82		100	73	73	False
25	122	188	82		100	73	73	False
26	122	188	82		100	73	73	False
26	122	188	82		100	73	73	False
26	122	188	82		100	74	74	False
26	122	188	82		100	74	74	False
25	122	188	82		100	74	74	False
24	122	188	82		100	74	75	False
25	123	188	82		100	75	75	False
25	123	188	83		100	75	75	False
25	123	189	83		100	76	75	False
22	122	188	82		100	76	75	False
22	122	188	82		100	75	75	False
22	122	188	82		100	75	75	False
22	122	188	82		100	75	74	False
25	122	188	83		100	75	74	False
24	123	189	83		100	75	74	False
26	123	189	83		100	75	74	False
30	122	189	83		100	75	74	False
29	122	189	82		99	75	74	False
30	122	189	82		99	74	73	False
30	122	188	82		99	74	73	False
29	122	188	82		99	73	73	False
31	122	188	82		99	73	72	False
31	122	188	82		99	73	72	False
31	122	189	82		99	73	72	False
31	122	189	82		99	73	72	False
31	123	189	83		99	73	72	False
31	123	189	83		99	72	72	False
31	123	189	83		99	72	73	False
31	123	189	83		99	73	73	False
28	122	189	82		99	73	73	False
31	122	188	82		99	73	73	False
30	122	188	82		100	73	73	False
31	122	188	82		100	73	73	False
28	122	188	82		100	73	73	False
28	122	188	82		100	73	73	False
28	122	188	82		100	74	73	False
27	122	188	82		100	74	73	False
27	123	189	82		100	74	73	False
25	123	189	82		100	74	74	False
25	123	188	82		100	74	74	False
25	123	189	83		99	74	74	False
24	123	189	83		99	75	75	False
24	123	189	83		99	75	75	False
24	124	189	83		99	75	75	False
24	124	189	83		99	75	75	False
24	124	189	83		100	76	75	False
24	124	190	83		100	76	75	False
26	124	190	83		100	75	75	False
26	123	189	83		100	75	75	False
25	123	190	83		100	75	75	False
24	123	190	83		100	75	75	False
26	123	189	83		99	75	74	False
25	123	189	83		100	75	73	False
27	123	189	83		99	74	73	False
27	123	189	83		99	74	72	False
27	123	189	83		99	73	72	False
31	123	189	82		99	73	72	False
31	123	189	83		99	73	72	False
31	123	189	83		99	73	72	False
38	123	189	83		100	73	73	False
37	123	189	83		100	73	73	False
36	123	189	83		100	73	74	False
33	123	189	83		100	73	74	False
33	123	189	83		100	74	74	False
33	123	189	83		100	74	74	False
33	123	189	83		100	74	74	False
32	123	189	83		100	74	74	False
33	123	189	83		100	74	74	False
33	123	189	83		100	74	74	False
33	123	189	83		100	74	74	False
33	123	189	83		100	74	74	False
32	123	189	83		100	74	74	False
31	123	189	83		100	74	73	False
30	123	189	83		100	74	73	False
29	123	189	83		100	74	73	False
28	123	189	83		100	74	73	False
27	123	189	83		100	74	73	False
27	123	189	83		100	74	74	False
27	124	190	83		100	74	74	False
23	124	189	83		100	74	74	False
23	123	189	83		100	75	75	False
23	123	190	83		100	75	75	False
23	123	189	83		100	75	75	False
23	123	189	83		100	75	75	False
23	123	189	83		100	75	74	False
23	123	189	83		99	75	74	False
23	123	189	83		100	74	73	False
22	123	189	83		100	74	73	False
23	123	189	83		100	74	73	False
26	123	189	83		100	74	73	False
25	123	189	83		100	74	73	False
23	123	189	83		100	74	73	False
23	123	189	83		100	74	73	False
23	123	190	83		100	74	73	False
26	124	190	83		100	74	73	False
30	124	189	83		100	74	73	False
29	124	190	84		100	74	74	False
31	124	190	83		100	74	74	False
35	124	189	83		100	74	74	False
34	124	189	83		100	74	75	False
33	123	189	83		100	75	75	False
32	123	189	83		99	75	75	False
31	123	189	83		99	75	75	False
35	123	189	83		99	75	75	False
26	123	189	83		99	75	75	False
26	123	189	83		99	75	75	False
26	123	189	83		99	75	75	False
26	123	189	83		99	75	74	False
25	123	189	83		99	75	74	False
26	123	189	83		99	75	74	False
